chr10	99837467	99840119	99837467	99838052	+	SVA_F
chr10	118264477	118264549	118264477	118265037	+	SVA_E
chr10	104784904	104785153	104784904	104785031	+	SVA_F
chr10	92673705	92675979	92673728	92674313	+	SVA_F
chr10	45330097	45330960	45330097	45330666	+	SVA_D
chr10	6825147	6825241	6825147	6825282	+	SVA_F
chr10	73715005	73715676	73715030	73715600	+	SVA_B
chr10	2805966	2807033	2805966	2806546	+	SVA_E
chr10	70407118	70408306	70407118	70407700	+	SVA_D
chr10	6055419	6055911	6055454	6055788	+	SVA_F
chr10	99821798	99821892	99821798	99821933	+	SVA_F
chr10	95808721	95810561	95808721	95809304	+	SVA_B
chr10	17628348	17630001	17628348	17628933	+	SVA_F
chr10	51392136	51393471	51392136	51392717	+	SVA_D
chr10	75332472	75334191	75332472	75333057	+	SVA_F
chr17	5720843	5722014	5720843	5721429	+	SVA_D
chr17	58208665	58209252	58208665	58209252	+	SVA_A
chr17	82774049	82774687	82774049	82774632	+	SVA_B
chr17	38929958	38931291	38930006	38930592	+	SVA_D
chr17	3997355	3997541	3997388	3997950	+	SVA_E
chr17	80247073	80247451	80247073	80247653	+	SVA_D
chr17	46316611	46317178	46316611	46317195	+	SVA_C
chr17	60976442	60977160	60976442	60977022	+	SVA_B
chr17	81797728	81798717	81797889	81797951	+	SVA_E
chr17	17441602	17443307	17441660	17442246	+	SVA_D
chr17	15978948	15980175	15978988	15979574	+	SVA_D
chr17	34331475	34331575	34331475	34332057	+	SVA_E
chr17	2547926	2548035	2547926	2548507	+	SVA_E
chr17	80601562	80602473	80601562	80602147	+	SVA_F
chr17	62020688	62021534	62020688	62021274	+	SVA_D
chr17	30536424	30537070	30536424	30536999	+	SVA_C
chr17	6175594	6175726	6175594	6175773	+	SVA_F
chr17	47556076	47556737	47556076	47556660	+	SVA_C
chr17	28455405	28456477	28455405	28455990	+	SVA_F
chr17	30735727	30736784	30735727	30736313	+	SVA_D
chr17	8367684	8367847	8367684	8368165	+	SVA_D
chr17	46534195	46535049	46534195	46534779	+	SVA_C
chr17	46237523	46238225	46237576	46238161	+	SVA_F
chr16	69279872	69280666	69279872	69280447	+	SVA_D
chr16	89806349	89807014	89806349	89806935	+	SVA_D
chr16	3270801	3271574	3270801	3271387	+	SVA_D
chr16	48058522	48059670	48058550	48059124	+	SVA_A
chr16	7902752	7903347	7902752	7903338	+	SVA_D
chr16	84767777	84768027	84767777	84768362	+	SVA_F
chr16	48400550	48400953	48400550	48401134	+	SVA_C
chr16	46693807	46694622	46693858	46694443	+	SVA_F
chr16	2219320	2220000	2219358	2219921	+	SVA_D
chr16	31368578	31369395	31368607	31369193	+	SVA_D
chr16	4774354	4775050	4774354	4774940	+	SVA_D
chr16	76499544	76500272	76499571	76500142	+	SVA_B
chr16	34413017	34413111	34413017	34413152	+	SVA_F
chr16	68278307	68279020	68278307	68278887	+	SVA_C
chr16	258156	258771	258156	258740	+	SVA_D
chr16	9349586	9350765	9349586	9350170	+	SVA_A
chr15	74887803	74888597	74887803	74888387	+	SVA_D
chr15	27003153	27004674	27003224	27003808	+	SVA_D
chr15	20203293	20204602	20203293	20203878	+	SVA_C
chr15	42600867	42601637	42600867	42601450	+	SVA_B
chr15	68133670	68135453	68133737	68134320	+	SVA_F
chr15	78520221	78521011	78520256	78520824	+	SVA_D
chr15	98492393	98493634	98492393	98492979	+	SVA_D
chr14	55919382	55920081	55919455	55920038	+	SVA_B
chr14	51605140	51605381	51605140	51605725	+	SVA_D
chr14	32127172	32128387	32127172	32127755	+	SVA_B
chr14	22100654	22100952	22100695	22100941	+	SVA_A
chr14	84098871	84100222	84098871	84099455	+	SVA_C
chr14	55455672	55456978	55455712	55456291	+	SVA_D
chr14	77416263	77416906	77416263	77416789	+	SVA_D
chr14	65716446	65717820	65716446	65716818	+	SVA_A
chr14	31559529	31560252	31559529	31560111	+	SVA_B
chr14	105110762	105112689	105110791	105111368	+	SVA_F
chr14	92187047	92187956	92187047	92187634	+	SVA_A
chr14	85828465	85828489	85828465	85829050	+	SVA_D
chr14	23107699	23108500	23107699	23108281	+	SVA_A
chr19	39058498	39058828	39058534	39059119	+	SVA_F
chr19	37107602	37107696	37107602	37107737	+	SVA_F
chr19	41768084	41768823	41768084	41768669	+	SVA_D
chr19	54214280	54214956	54214280	54214864	+	SVA_D
chr19	20148768	20150702	20148768	20149353	+	SVA_F
chr19	20063522	20063876	20063522	20064108	+	SVA_D
chr19	21442982	21444414	21442982	21443565	+	SVA_B
chr19	44921135	44922023	44921135	44921698	+	SVA_D
chr19	29898334	29901695	29898334	29898919	+	SVA_F
chr19	27638585	27638679	27638585	27638720	+	SVA_F
chr19	21550656	21552140	21550656	21551242	+	SVA_D
chr19	23365570	23366292	23365570	23366153	+	SVA_D
chr19	54907986	54908653	54907986	54908569	+	SVA_B
chr19	50581838	50582503	50581838	50582421	+	SVA_B
chr19	42675792	42676679	42675792	42676378	+	SVA_D
chr19	35572305	35572532	35572305	35572576	+	SVA_F
chr19	38363490	38364737	38363490	38364077	+	SVA_A
chr19	21048165	21048885	21048201	21048768	+	SVA_C
chr19	36524518	36524730	36524518	36525097	+	SVA_E
chr19	40801789	40801895	40801789	40802355	+	SVA_D
chr19	21606515	21607472	21606515	21607101	+	SVA_D
chr19	21486325	21487689	21486325	21486911	+	SVA_D
chr19	20152034	20152703	20152034	20152619	+	SVA_D
chr19	1498619	1500082	1498619	1499204	+	SVA_A
chr19	6513276	6513664	6513276	6513859	+	SVA_B
chr19	54998653	54999161	54998653	54999219	+	SVA_D
chr19_GL949747v2_alt	553168	553827	553168	553751	+	SVA_B
chr19_GL949747v2_alt	643855	644363	643855	644421	+	SVA_D
chr19_GL949747v2_alt	189263	189939	189263	189847	+	SVA_D
chr19_GL949751v2_alt	917018	917526	917018	917584	+	SVA_D
chr19_GL949751v2_alt	189263	189939	189263	189847	+	SVA_D
chr19_GL949751v2_alt	826342	827001	826342	826925	+	SVA_B
chr18	9430241	9430624	9430274	9430522	+	SVA_A
chr18	12979068	12981519	12979068	12979654	+	SVA_D
chr18	9023629	9024284	9023629	9024214	+	SVA_D
chr18	63449778	63450591	63449778	63450357	+	SVA_D
chr18	50608723	50609418	50608723	50609305	+	SVA_B
chr18	64608308	64609346	64608350	64608913	+	SVA_D
chr18	58573625	58573728	58573625	58574212	+	SVA_A
chr18	14854909	14860587	14854909	14855493	+	SVA_F
chr18	51360478	51361126	51360525	51361101	+	SVA_A
chr5_KI270897v1_alt	1054573	1056227	1054609	1055195	+	SVA_D
chr19_KI270917v1_alt	186933	187592	186933	187516	+	SVA_B
chr2_KI270767v1_alt	105527	106271	105527	106114	+	SVA_A
chr19_KI270920v1_alt	194006	194665	194006	194589	+	SVA_B
chr6_GL000252v2_alt	1754002	1755175	1754002	1754585	+	SVA_B
chr6_GL000252v2_alt	1152587	1153561	1152587	1152954	+	SVA_B
chr6_GL000252v2_alt	2248902	2250305	2248902	2249463	+	SVA_C
chr6_GL000252v2_alt	4600895	4601531	4600923	4601497	+	SVA_A
chr19_GL949753v2_alt	620138	620805	620138	620721	+	SVA_B
chr19_GL949753v2_alt	710814	711322	710814	711380	+	SVA_D
chr19_GL949753v2_alt	189263	189939	189263	189847	+	SVA_D
chr22_KI270734v1_random	125307	126223	125307	125554	+	SVA_D
chr6_GL000255v2_alt	1152225	1153218	1152243	1152611	+	SVA_C
chr6_GL000255v2_alt	3848844	3849621	3848844	3849409	+	SVA_F
chr6_GL000255v2_alt	1753268	1754441	1753268	1753851	+	SVA_B
chr6_GL000255v2_alt	4551810	4552445	4551837	4552411	+	SVA_A
chr6_GL000255v2_alt	2247967	2249330	2247967	2248530	+	SVA_D
chr19_KI270923v1_alt	185353	186012	185353	185936	+	SVA_B
chr19_GL949746v1_alt	189080	189756	189080	189664	+	SVA_D
chr19_GL949746v1_alt	902051	902559	902051	902617	+	SVA_D
chr19_GL949746v1_alt	811375	812042	811375	811958	+	SVA_B
chr8_KI270810v1_alt	273655	275795	273655	274239	+	SVA_F
chr19_GL949750v2_alt	890049	890708	890049	890632	+	SVA_B
chr19_GL949750v2_alt	189263	189939	189263	189847	+	SVA_D
chr19_GL949750v2_alt	980725	981233	980725	981291	+	SVA_D
chr17_GL000258v2_alt	1520313	1521167	1520313	1520897	+	SVA_C
chr21_KI270873v1_alt	114945	116961	114945	115530	+	SVA_F
chr19_GL949752v1_alt	189265	189941	189265	189849	+	SVA_D
chr19_GL949752v1_alt	812344	813011	812344	812927	+	SVA_B
chr19_GL949752v1_alt	901435	901943	901435	902001	+	SVA_D
chr10_GL383546v1_alt	154866	155740	154866	155435	+	SVA_D
chr19_KI270929v1_alt	182204	182863	182204	182787	+	SVA_B
chr19_GL949748v2_alt	189263	189939	189263	189847	+	SVA_D
chr19_GL949748v2_alt	887963	888622	887963	888546	+	SVA_B
chr19_GL949748v2_alt	978639	979147	978639	979205	+	SVA_D
chr22	18900036	18900952	18900036	18900283	+	SVA_D
chr22	40500392	40502706	40500392	40500977	+	SVA_F
chr22	23560477	23561319	23560477	23561063	+	SVA_D
chr22	26772113	26773828	26772171	26772733	+	SVA_F
chr20	58413146	58415106	58413146	58413731	+	SVA_F
chr20	37550137	37550753	37550137	37550720	+	SVA_B
chr20	48935098	48936524	48935098	48935679	+	SVA_D
chr20	3440452	3441879	3440452	3441038	+	SVA_D
chr20	34228579	34231329	34228579	34229164	+	SVA_F
chr20	38511330	38511988	38511330	38511913	+	SVA_B
chr20	16226534	16228402	16226534	16227119	+	SVA_F
chr20	37717607	37718654	37717607	37718193	+	SVA_D
chr20	54249710	54250803	54249777	54250339	+	SVA_E
chr20	18009587	18011002	18009587	18010173	+	SVA_D
chr20	53862468	53862645	53862468	53863052	+	SVA_D
chr21	15672194	15672850	15672194	15672781	+	SVA_A
chr21	17718639	17721106	17718639	17719224	+	SVA_F
chr21	29392191	29392813	29392191	29392778	+	SVA_A
chr21	18561598	18561692	18561598	18561992	+	SVA_F
chr21	31583903	31584399	31583903	31584489	+	SVA_D
chr17_KI270908v1_alt	939699	940617	939753	940338	+	SVA_F
chr17_KI270908v1_alt	1053883	1054737	1053883	1054467	+	SVA_C
chr19_GL383575v2_alt	11422	11510	11422	11557	+	SVA_F
chr19_KI270867v1_alt	36124	37727	36124	36709	+	SVA_F
chr7	139429377	139429974	139429377	139429963	+	SVA_D
chr7	149279745	149280249	149279745	149280054	+	SVA_D
chr7	155031058	155031173	155031101	155031684	+	SVA_B
chr7	4591898	4591992	4591898	4592033	+	SVA_F
chr7	140762607	140763509	140762607	140763193	+	SVA_D
chr7	104709233	104710164	104709233	104709815	+	SVA_B
chr7	10464682	10466506	10464732	10465309	+	SVA_F
chr7	66005679	66005765	66005679	66005812	+	SVA_F
chr7	138378312	138379008	138378312	138378895	+	SVA_B
chr7	44992056	44992740	44992056	44992639	+	SVA_B
chr7	32386875	32387891	32386875	32387457	+	SVA_E
chr7	77532865	77534785	77532904	77533490	+	SVA_D
chr7	149279670	149279738	149279670	149280232	+	SVA_E
chr7	90744008	90744903	90744008	90744594	+	SVA_D
chr7	93585232	93586901	93585232	93585818	+	SVA_D
chr7	66876768	66877381	66876768	66877354	+	SVA_D
chr7	4389601	4390424	4389601	4390185	+	SVA_D
chr7	56647657	56647896	56647657	56648239	+	SVA_B
chr7	29961066	29961838	29961066	29961651	+	SVA_F
chr7	4583394	4583488	4583394	4583529	+	SVA_F
chr7	149332562	149333192	149332562	149333145	+	SVA_B
chr7	150505711	150506401	150505711	150506297	+	SVA_D
chr7	139519355	139519798	139519395	139519962	+	SVA_E
chr6	43579904	43581572	43579904	43580489	+	SVA_F
chr6	38963691	38964451	38963691	38964276	+	SVA_F
chr6	57308939	57309139	57308939	57309524	+	SVA_A
chr6	77717905	77717999	77717905	77718040	+	SVA_F
chr6	129087895	129089092	129087895	129088479	+	SVA_C
chr6	151898401	151900119	151898401	151898985	+	SVA_D
chr6	87009058	87010801	87009058	87009643	+	SVA_F
chr6	27529371	27530073	27529371	27529954	+	SVA_B
chr6	18344869	18344933	18344869	18345452	+	SVA_B
chr6	21851046	21852567	21851069	21851312	+	SVA_E
chr6	29895387	29896448	29895387	29895758	+	SVA_A
chr6	131143739	131144329	131143780	131144343	+	SVA_E
chr6	24414147	24414777	24414147	24414730	+	SVA_B
chr6	33357384	33358020	33357412	33357986	+	SVA_A
chr6	154263245	154264018	154263245	154263831	+	SVA_D
chr6	158238422	158241596	158238422	158239007	+	SVA_F
chr6	73925305	73925989	73925305	73925882	+	SVA_B
chr6	30992591	30993994	30992591	30993152	+	SVA_C
chr6	56720354	56721230	56720354	56720937	+	SVA_B
chr6	112508262	112509021	112508332	112508917	+	SVA_F
chr6	30498160	30499333	30498160	30498743	+	SVA_B
chr6	73914282	73915224	73914310	73914885	+	SVA_D
chr6	23060245	23060666	23060245	23060832	+	SVA_A
chr5	77794307	77795107	77794307	77794892	+	SVA_F
chr5	80823686	80824456	80823715	80824280	+	SVA_C
chr5	84311559	84312720	84311559	84312145	+	SVA_D
chr5	178517874	178518796	178517905	178518482	+	SVA_F
chr5	28596253	28597076	28596253	28596824	+	SVA_D
chr5	179649822	179650726	179649822	179650408	+	SVA_D
chr5	177695268	177696445	177695268	177695848	+	SVA_A
chr5	55695270	55697281	55695270	55695853	+	SVA_D
chr5	177559466	177560397	177559466	177560052	+	SVA_D
chr5	93457579	93457667	93457579	93457715	+	SVA_F
chr5	80943330	80943925	80943330	80943916	+	SVA_D
chr5	76335415	76336758	76335441	76336004	+	SVA_B
chr5	91342906	91343412	91342906	91343062	+	SVA_B
chr5	37518687	37519737	37518687	37519274	+	SVA_A
chr5	30487613	30487707	30487613	30487748	+	SVA_F
chr5	171402957	171404877	171403003	171403588	+	SVA_F
chr5	827739	828483	827739	828325	+	SVA_D
chr5	71524598	71526252	71524634	71525220	+	SVA_D
chr5	71792610	71792621	71792610	71793194	+	SVA_A
chr5	5258852	5258885	5258852	5259430	+	SVA_B
chr5	46001005	46001093	46001005	46001140	+	SVA_F
chr5	156658674	156658768	156658674	156658809	+	SVA_F
chr5	77041786	77044299	77041835	77042397	+	SVA_F
chr5	75610836	75611347	75610836	75611423	+	SVA_A
chr4	190107266	190107352	190107266	190107399	+	SVA_F
chr4	155424388	155425003	155424388	155424971	+	SVA_B
chr4	164746761	164747511	164746761	164747346	+	SVA_F
chr4	145692954	145694750	145693024	145693609	+	SVA_F
chr4	174294047	174295757	174294047	174294629	+	SVA_D
chr4	151213865	151215103	151213865	151214451	+	SVA_D
chr4	158745786	158747459	158745786	158746372	+	SVA_A
chr4	174983876	174984522	174983876	174984461	+	SVA_A
chr4	105498822	105499026	105498822	105499409	+	SVA_A
chr4	139112706	139112785	139112706	139113293	+	SVA_A
chr4	180944204	180944949	180944235	180944812	+	SVA_F
chr4	1827285	1829413	1827285	1827870	+	SVA_F
chr4	63917911	63918836	63917954	63918531	+	SVA_F
chr4	54919386	54919523	54919425	54919993	+	SVA_F
chr4	854116	854262	854116	854698	+	SVA_E
chr4	174586239	174586937	174586239	174586820	+	SVA_C
chr3	145482251	145483084	145482251	145482837	+	SVA_D
chr3	152939582	152939822	152939614	152940197	+	SVA_D
chr3	106110529	106112627	106110529	106111114	+	SVA_F
chr3	128816196	128816433	128816224	128816810	+	SVA_D
chr3	157177939	157179758	157177939	157178525	+	SVA_A
chr3	136826974	136827065	136826974	136827557	+	SVA_B
chr3	11486831	11488299	11486831	11487416	+	SVA_F
chr3	196542580	196543623	196542580	196543166	+	SVA_D
chr3	143046267	143047911	143046340	143046906	+	SVA_F
chr3	15996096	15996726	15996096	15996679	+	SVA_B
chr3	95744132	95745331	95744164	95744748	+	SVA_D
chr3	41982619	41983869	41982619	41983185	+	SVA_C
chr3	197730994	197731863	197730994	197731580	+	SVA_D
chr3	133473463	133473843	133473463	133474044	+	SVA_D
chr3	38388944	38389617	38388944	38389530	+	SVA_D
chr3	113025237	113025331	113025237	113025372	+	SVA_F
chr3	168046308	168046528	168046308	168046887	+	SVA_D
chr3	48483092	48483867	48483092	48483674	+	SVA_D
chr3	129361699	129363417	129361699	129362285	+	SVA_D
chr3	122724650	122725431	122724650	122725237	+	SVA_A
chr3	38080813	38082449	38080813	38081398	+	SVA_F
chr3	118717749	118719230	118717749	118718335	+	SVA_D
chr3	127293241	127293917	127293241	127293824	+	SVA_B
chr3	155961667	155962361	155961702	155962286	+	SVA_C
chr3	9848645	9848739	9848645	9848780	+	SVA_F
chr3	196619613	196620003	196619613	196620199	+	SVA_D
chr3	185563516	185563610	185563516	185563651	+	SVA_F
chr3	44820355	44822089	44820355	44820936	+	SVA_D
chr3	103530913	103531644	103530913	103531497	+	SVA_D
chr3	113849268	113850089	113849317	113849880	+	SVA_D
chr3	141029849	141030585	141029849	141030433	+	SVA_C
chr3	6129120	6129631	6129120	6129706	+	SVA_D
chr3	97480165	97481201	97480232	97480814	+	SVA_B
chr3	50823144	50823819	50823181	50823744	+	SVA_D
chr3	17703918	17705901	17703918	17704503	+	SVA_F
chr2	206400006	206401705	206400006	206400591	+	SVA_F
chr2	231538203	231538821	231538203	231538788	+	SVA_A
chr2	96805419	96806176	96805456	96806033	+	SVA_F
chr2	127118897	127120492	127118897	127119482	+	SVA_F
chr2	37963318	37964247	37963318	37963901	+	SVA_C
chr2	98101824	98102571	98101874	98102460	+	SVA_A
chr2	202439749	202440817	202439749	202440332	+	SVA_B
chr2	85094999	85095138	85094999	85095582	+	SVA_B
chr2	3365484	3366006	3365484	3366070	+	SVA_D
chr2	15219322	15220292	15219322	15219904	+	SVA_E
chr2	135274625	135275378	135274625	135275208	+	SVA_B
chr2	242061457	242062201	242061457	242062044	+	SVA_A
chr2	179318957	179319824	179318957	179319536	+	SVA_E
chr2	10624174	10624301	10624174	10624756	+	SVA_E
chr2	86345910	86346561	86345910	86346497	+	SVA_A
chr2	113095869	113096538	113095869	113096446	+	SVA_D
chr2	129807551	129808209	129807551	129808133	+	SVA_B
chr2	26794688	26795438	26794688	26795274	+	SVA_D
chr2	151875021	151876045	151875021	151875599	+	SVA_D
chr2	48554715	48557729	48554715	48555300	+	SVA_F
chr2	74060525	74062263	74060525	74061110	+	SVA_D
chr2	183791344	183793322	183791344	183791918	+	SVA_A
chr2	7337720	7338367	7337720	7338303	+	SVA_D
chr2	53323019	53323700	53323019	53323583	+	SVA_C
chr2	189759760	189760437	189759760	189760341	+	SVA_B
chr2	128417555	128419414	128417591	128418158	+	SVA_F
chr2	47721752	47722022	47721752	47722338	+	SVA_D
chr2	135706397	135707062	135706397	135706962	+	SVA_D
chr2	191456085	191456733	191456085	191456669	+	SVA_C
chr2	127786854	127789665	127786854	127787439	+	SVA_F
chr2	108726633	108727229	108726633	108727217	+	SVA_F
chr2	143921300	143922835	143921300	143921886	+	SVA_D
chr2	167562650	167564687	167562650	167563234	+	SVA_D
chr2	218348272	218349012	218348272	218348854	+	SVA_C
chr2	26664870	26665584	26664870	26665453	+	SVA_B
chr2	129962926	129963020	129962926	129963061	+	SVA_F
chr2	25909704	25911581	25909743	25910311	+	SVA_D
chr2	203066316	203067121	203066340	203066664	+	SVA_A
chr2	239037910	239038517	239037910	239038493	+	SVA_B
chr1	33356295	33356948	33356295	33356875	+	SVA_B
chr1	227709962	227711833	227710002	227710588	+	SVA_D
chr1	112897554	112899310	112897625	112898210	+	SVA_F
chr1	166606358	166606444	166606358	166606491	+	SVA_F
chr1	219872803	219873275	219872803	219873388	+	SVA_F
chr1	34967079	34968335	34967079	34967662	+	SVA_C
chr1	248911115	248911791	248911115	248911701	+	SVA_D
chr1	212297818	212299273	212297818	212298400	+	SVA_E
chr1	115359332	115361102	115359360	115359732	+	SVA_A
chr1	207636075	207636164	207636075	207636210	+	SVA_F
chr1	155627634	155627728	155627634	155627769	+	SVA_F
chr1	89797226	89798263	89797226	89797789	+	SVA_D
chr1	22159509	22159616	22159509	22160091	+	SVA_E
chr1	198583579	198584483	198583647	198584211	+	SVA_A
chr1	25208519	25208569	25208519	25209102	+	SVA_B
chr1	36243148	36244075	36243198	36243783	+	SVA_D
chr1	36489935	36490033	36489935	36490071	+	SVA_C
chr1	193436887	193437673	193436887	193437471	+	SVA_C
chr1	203918560	203920471	203918560	203919146	+	SVA_D
chr1	39233787	39235434	39233787	39234372	+	SVA_F
chr1	160936190	160936958	160936190	160936774	+	SVA_C
chr1	11249408	11250365	11249441	11250004	+	SVA_D
chr1	202739476	202740615	202739476	202740060	+	SVA_D
chr1	238763291	238763377	238763291	238763424	+	SVA_F
chr1	109176605	109177644	109176605	109177191	+	SVA_D
chr1	45739823	45740548	45739823	45740409	+	SVA_D
chr1	54561076	54563060	54561102	54561685	+	SVA_F
chr1	23986537	23987324	23986537	23987121	+	SVA_C
chr1	23992716	23994960	23992716	23993301	+	SVA_F
chr1	162450830	162451678	162450830	162451417	+	SVA_A
chr1	111529369	111530091	111529369	111529954	+	SVA_D
chr1	45765023	45765709	45765057	45765640	+	SVA_B
chr1	12136871	12137102	12136898	12137475	+	SVA_B
chr1	13013447	13013533	13013447	13013580	+	SVA_F
chr1	117300175	117300844	117300175	117300758	+	SVA_B
chr1	208658909	208659661	208658936	208659520	+	SVA_F
chr1	203266131	203266828	203266131	203266714	+	SVA_B
chr6_GL000256v2_alt	1798936	1800109	1798936	1799519	+	SVA_B
chr6_GL000256v2_alt	1195178	1196172	1195197	1195565	+	SVA_C
chr6_GL000256v2_alt	3974358	3975386	3974358	3974944	+	SVA_D
chr5_GL339449v2_alt	1523083	1524737	1523119	1523705	+	SVA_D
chr2_KI270893v1_alt	105167	105911	105167	105754	+	SVA_A
chr9	62266946	62267603	62266946	62267419	+	SVA_F
chr9	76063313	76064846	76063349	76063914	+	SVA_F
chr9	96705952	96705978	96705952	96706534	+	SVA_F
chr9	39983014	39983119	39983014	39983597	+	SVA_F
chr9	96706867	96707824	96706867	96707423	+	SVA_F
chr9	36614434	36616008	36614434	36615019	+	SVA_F
chr9	15099086	15099125	15099086	15099574	+	SVA_B
chr9	134114777	134119036	134114777	134115362	+	SVA_F
chr9	133895931	133896144	133895931	133896513	+	SVA_E
chr9	92226805	92228143	92226805	92227389	+	SVA_C
chr9	72850409	72851869	72850443	72851009	+	SVA_D
chr9	88958717	88959577	88958717	88959297	+	SVA_D
chr9	69103614	69104121	69103614	69104195	+	SVA_D
chr8	26683137	26684098	26683137	26683721	+	SVA_A
chr8	139460874	139460968	139460874	139461009	+	SVA_F
chr8	12217485	12217573	12217485	12217620	+	SVA_F
chr8	9364368	9365405	9364368	9364954	+	SVA_D
chr8	128824980	128827120	128824980	128825564	+	SVA_F
chr8	144230808	144231400	144230808	144231394	+	SVA_D
chr8	56103326	56103526	56103326	56103910	+	SVA_D
chr8	39338402	39339934	39338431	39339014	+	SVA_B
chr8	57070790	57072010	57070790	57071375	+	SVA_D
chr8	21944614	21945242	21944614	21945191	+	SVA_B
chr8	9656617	9658434	9656617	9657202	+	SVA_F
chr8	83923381	83923621	83923415	83923997	+	SVA_E
chr8	128117823	128119386	128117823	128118401	+	SVA_D
chr8	67461057	67461852	67461057	67461643	+	SVA_D
chr8	145022262	145022348	145022262	145022395	+	SVA_F
chr8	121656525	121657250	121656525	121657088	+	SVA_D
chr8	100891476	100893344	100891476	100892061	+	SVA_D
chr8	148823	150583	148855	149432	+	SVA_F
chr8	7498843	7498937	7498843	7498978	+	SVA_F
chr8	130922209	130922756	130922209	130922795	+	SVA_D
chr8	89309755	89310387	89309755	89310316	+	SVA_C
chr8	972645	973663	972645	973203	+	SVA_C
chr8	12460007	12460095	12460007	12460142	+	SVA_F
chr8	41013950	41014739	41013950	41014511	+	SVA_B
chr8	43724406	43724632	43724406	43724989	+	SVA_A
chr6_GL000251v2_alt	4768866	4769502	4768894	4769468	+	SVA_A
chr6_GL000251v2_alt	4067880	4068657	4067880	4068445	+	SVA_F
chr6_GL000251v2_alt	1977905	1979078	1977905	1978488	+	SVA_B
chr6_GL000251v2_alt	2472178	2473581	2472178	2472739	+	SVA_C
chr6_GL000251v2_alt	1376761	1377756	1376781	1377149	+	SVA_C
chr6_GL000254v2_alt	1152224	1153198	1152224	1152591	+	SVA_B
chr6_GL000254v2_alt	1842216	1843389	1842216	1842799	+	SVA_B
chr6_GL000254v2_alt	4793320	4793959	4793351	4793925	+	SVA_A
chr6_GL000254v2_alt	2336733	2338136	2336733	2337294	+	SVA_C
chr6_GL000253v2_alt	3984170	3985196	3984170	3984755	+	SVA_D
chr6_GL000253v2_alt	1808395	1809568	1808395	1808978	+	SVA_B
chr6_GL000253v2_alt	1151790	1152783	1151808	1152176	+	SVA_C
chr6_GL000253v2_alt	2302935	2304298	2302935	2303498	+	SVA_D
chr19_KI270938v1_alt	890459	891118	890459	891042	+	SVA_B
chr19_KI270938v1_alt	981135	981643	981135	981701	+	SVA_D
chr19_KI270938v1_alt	189263	189939	189263	189847	+	SVA_D
chr1_GL383520v2_alt	224984	225888	225052	225616	+	SVA_A
chr6_GL000250v2_alt	2322098	2323501	2322098	2322659	+	SVA_C
chr6_GL000250v2_alt	4662036	4662675	4662067	4662641	+	SVA_A
chr6_GL000250v2_alt	1155087	1156082	1155107	1155475	+	SVA_C
